1,110.44,115.66,116.62,118.7,119.47,119.85,118.07,116.3,117.24,113.65,111.51,107.54,106.68,102.93,102.08,98.407,97,95.483,94.112,91.548,91.831,90.139,87.464,85.884,84.581,83.006,80.056,77.621,73.553,72.25,73.007,69.181,67.742,66.219,63.246,62.769,61.717,60.208,57.801,58.898,55.866,56.727,58.523,58.181,57.271,60.745,62.936,62.586,63.348,62.968,63.953,64.938,64.777,65.765,63.789,61.984
1,369.88,383.41,382.15,391.46,399.94,402.45,395.85,388.59,384.72,379.98,364.54,365.98,346.85,339.89,341.06,333.33,326.98,314.01,311.51,300.85,302.03,303.37,297.01,287.63,277.32,277.2,267.92,251.92,234.46,239.91,227.79,222.2,217.22,219.75,211.02,206.7,195.53,191.41,190.44,196.56,191.77,194.13,175.07,194.61,196.9,191.13,198.6,200,206.32,215.14,221.82,224.12,212.47,203.95,220.95,210.2
1,204.79,212.08,217.59,222.43,222.8,226.45,219.17,220.43,216.01,210.64,208.52,201.56,200.85,196.76,189.55,185.83,183.61,180.47,180,177.28,173.28,169.71,165.53,163.25,160.65,152.46,150.08,148.48,146.49,131.82,131.8,130.12,124.08,119.63,116.21,111.02,114.63,111.02,111.4,108.78,107.12,107,106.38,108.34,108.67,113.89,113.53,114.77,117.39,117.34,118.12,119.71,121.24,119.88,117.65,112.29
1,186.32,192,190.32,192.94,200.26,201.43,197.1,194.52,193.31,188.94,183.36,184.33,177.79,171.72,168.47,164.94,159.67,159.26,154.47,153.12,153.01,151.12,149.48,143.89,142.14,139.64,133.75,129.76,124.28,117.78,115.87,114.13,112.68,107.65,107.17,101.91,97.745,97.949,94.626,96.042,94.372,90.139,94.244,91.679,97.293,94.202,99.504,96.333,103.04,107.12,111.16,111.22,105.3,104.39,106.92,104.56
1,331.14,343.66,351.46,354.45,360.32,360.07,352.94,352.51,346.65,339.47,331.34,324.8,323.74,314.84,305.29,297.67,287.17,291.77,281.15,277.72,270.56,268.34,259.62,254.89,254.68,246.66,238.25,235.29,220.74,217.5,209.31,208.61,196.33,196.54,185.21,184.46,182.24,187.17,182.48,174.64,173.62,165.08,179.01,171.27,180.04,175.25,180.6,186.42,185.56,194.66,193.75,194.37,199.91,196.98,188.73,186.68
1,178.2,181.16,179.51,182.73,193.4,191.6,189.02,184.84,185.8,181.4,175.7,173.88,165.3,164.2,161.25,157.88,155.86,153,148.95,144.4,144.9,144.47,140.12,135.72,133.66,131.53,129.87,121.5,116.02,114.98,111.4,107.7,104.18,103.32,101.02,98.737,92.195,91.935,89.644,90.427,90.355,92.477,88.391,91.924,90.934,90.449,96.13,95.021,100.12,100.72,107.47,106.68,100.5,97.739,106.57,98.326
1,109.88,113.6,116.76,118.21,119.87,122.38,116.81,116.71,115.13,111.97,108.24,108.24,105.08,102.88,102.49,100,98.031,94.244,93.048,91.389,92.612,90.377,88.549,87.235,83.726,84.599,81.541,78.816,77.801,71.505,71.505,68.593,70.093,65.299,65,63.246,60.033,59.034,58.694,59.808,59.481,57.271,57.706,58.215,60.299,58,60,62.008,62.073,66,65,66.03,64.008,65.123,63.506,63.953
1,123.91,127.66,131.24,135.09,134,137.01,133,133.09,132.03,128.1,125.32,122.41,120.67,116.1,115.21,114.56,114.49,106.23,107.78,102.58,105.39,100.44,99.358,98.311,94.175,93.862,90.211,86.954,83.006,82.541,79.31,75.133,75.166,72.007,70.349,69.051,66.483,65.788,65.299,63.812,63.411,65.069,63.127,66.287,64.661,67.119,68.542,68.964,72.801,70.093,73.007,73.348,73.98,72.993,71.021,70.214
1,93.408,98.489,97.944,100.24,104.62,103.46,101.24,99.02,98.478,95.718,94.34,91.924,87.464,87.321,87.235,86.006,84.155,80.654,77.492,76.903,76.118,76.531,74.169,74.027,71.028,71.449,69.584,66.098,63.6,62.394,61.741,59.059,59.076,55.606,55.902,53.74,51.856,49.204,48.021,50.99,49.98,51.196,49.244,50.249,51.088,51.01,52.086,53.6,54.589,55.731,58.694,58.856,55.731,54.745,57.559,55.444
1,169.18,176.05,176.82,180.42,183.1,184.17,180.01,177.86,174.26,169.01,169.45,165.19,160.7,155.57,157.14,153.39,149.62,145.34,143.89,137.3,138.54,136.96,133.41,133.2,127.42,124.15,121.04,118.04,112.75,111.13,107.84,103.62,102.08,97.082,95.131,91.22,92.849,87.006,86.954,89.961,89.196,89.269,87.476,90.05,88.023,89.454,92.396,90.471,95.88,98.082,99.96,102.79,98.082,98.082,98.234,94.244
1,100.02,104,107,109.07,108.17,109.11,106.04,106.02,107.02,102.24,102.49,97.165,96.317,92.445,93.638,90.874,89.443,85.586,86.839,82.329,82.073,82.073,79.812,78.772,74.686,74.847,72.732,70.612,68.066,65,65.376,61.612,60.729,59.615,57.801,55.471,53.814,53.075,52.431,50.606,50.329,50.22,50.804,53.009,51.039,54.918,55.317,55.973,57.94,55.543,58.6,60.828,61.774,60.902,57.14,55.758
1,204.71,214.26,218.34,222.8,223.03,225.88,219.8,220.12,216.45,212,210.49,204.09,193.26,189.69,192.31,191.42,188.3,177.65,175.64,168.12,172.24,169.75,167,166.82,154.93,159.55,150.75,145.69,139.18,137.13,133.45,125.36,127.26,123.47,121.25,118.85,113.22,107.28,106.51,109.49,111.65,112.11,106.04,110.37,108.66,112.45,116.3,118.13,121.05,121.4,123.17,124.15,122.98,123.32,121.41,116.16
1,99.247,104.48,106.25,107.91,107.7,110.15,106.55,106.07,103.31,102.42,99.73,97.617,95.718,93.493,92.655,91.4,88.408,87.321,86.371,82.024,84.291,81.835,78.816,77.936,75.472,74.243,71.113,70.385,68.007,65.734,64.63,61.294,60,59.076,56.719,57.271,52.631,53.759,53.712,51.624,51.313,48.918,51.662,51.662,52.631,51.4,54.083,53.852,55.946,58.592,59.506,61.327,58.592,58.181,58.138,55.946
1,292.18,304.14,308.64,320.49,312.39,322.07,310.46,316.1,306.86,302.19,296.71,286.42,284.84,275.7,273.21,266.63,262.73,248.56,252.45,242.33,245.35,240.23,235.21,231.33,221.55,220.48,217.49,207.87,200.04,196.12,193.75,181.47,183.01,178.23,171.98,171.61,162.26,162.34,158.78,154.77,151.48,150.24,151.43,155.72,156.63,160.9,163.78,165.22,174.89,174.54,173.67,177.1,182.92,177.18,166.58,166.21
1,138.1,146.89,148.68,151.38,149.33,154.03,144.54,150.28,147.41,145.07,139.72,136.69,136.5,130.7,127.66,126.25,122,120.07,120.7,116.4,115.95,114.02,111,108.08,106.89,103.94,100.4,100,97.622,88.73,88.6,86.284,84.971,81.154,78.746,75.71,76.792,75.06,75.06,71.197,69.376,67.417,73.007,72.56,71.847,74.202,76.485,74.277,76.42,79.649,79.025,81.216,81.056,81.216,77.201,75.604
1,176.48,185.15,185.57,188.05,196.82,191.94,189.38,188.35,187.61,182.57,178.97,176.14,167.6,165.47,164.35,159.55,157.43,156.34,153,151.48,144.59,141.16,139.59,138.64,136.89,132.77,128.88,128.41,123.37,116.1,114.14,113,108.23,103.02,103.24,97.417,98.478,94.149,91.924,91.548,92.13,95.771,93.295,94.34,96.047,98.082,101.41,102.59,103.48,103.32,108.25,106.83,105.65,103.71,107.3,101.61
1,297.89,307.76,309.48,311.96,322.9,318.35,321.84,306.63,312.49,300.51,295.93,294.76,282.79,278.73,274.69,269.25,261.02,257.94,251.21,250.89,239.71,240.83,233.21,229.94,229.17,222.73,213.44,205.57,194.74,195.13,186.01,186.01,173.81,173.67,163.49,164.2,158.32,158.03,154.4,152.74,149.58,147.83,151.48,152.97,155.6,154.03,161.3,161.28,164.1,166.19,174.01,174,169.07,164.03,172.14,163
1,86.313,89.944,91.269,92.049,92.005,94.085,91.137,92.195,91.137,87.092,86.145,83.006,82,80.006,78.102,76.105,75.425,75.802,72.367,72.277,69.26,68.007,67.231,65.307,65.299,63.812,61.587,62.801,60.308,55.902,53.151,55,51.865,49.739,49.244,47.17,48.083,48.052,47.381,44.011,43.046,43.738,46.69,46.84,46.487,47.011,48.754,49.193,51.478,49.739,50.774,53,52.839,53.235,49.739,49.193
1,194.49,202.18,205.3,207.97,214.35,212.17,210.04,205.87,206.12,198.6,198.04,192.41,189.49,184.55,180.25,179.43,173.35,171.4,169.55,164.4,159.71,158.2,156.03,150.85,151.43,145.33,140.41,138.92,133.96,126.4,124.96,124.48,117.29,110.11,110.54,106.23,107.56,104.14,102.4,98.082,99.985,100.17,100.88,105.31,100.72,106.78,108.81,108.37,113.17,107.81,112.04,113.23,113.45,111.66,112.41,107.42
1,335.41,342.01,350.32,350.09,362.79,356.72,355.6,349.29,347.13,336.69,326.5,329.12,320.15,309.49,295.24,290.15,278.1,290.9,274.64,278.51,264.38,266.37,258.16,252.02,257.03,249.1,238.54,228.72,217.7,217.82,206.73,209.98,192.77,194.34,185.15,183.7,178.63,186.21,176.95,168.01,169.01,156.54,179.61,169.74,175.64,174.77,180.29,184.7,190.55,189.18,193.33,196.79,200.96,199.62,190.91,186.01
1,72.897,76.968,76.158,77.621,79.12,80.324,77.162,78.772,77.253,73.539,73.41,69.857,70.385,68.877,68.476,65.513,65,64.031,62.968,62.225,60.208,60.605,58.822,58.31,56.356,55.036,54.231,52.811,50.99,47.17,46.174,47.043,45.177,41.773,41.761,39.56,39.825,39.115,39.205,38.288,38.184,37.643,38.588,38.471,40.311,39.217,40.522,40.792,41.593,42.19,42.297,43.417,43.105,42.107,43.186,41.304
1,195.44,203.12,203.3,204.94,212,210.3,207.55,201.19,199.82,194.55,190.98,191.19,185.88,180.25,180.94,175.17,167.59,167.59,162,159.31,156.16,157.88,152.35,151.79,146.01,146.25,141.83,130.8,123.79,129.19,122.41,118.34,115.55,114.83,109.64,110.32,101.18,102.18,101.43,102.39,100.24,95.341,101.55,94.81,104.8,100.42,101.67,103.23,104.62,113.37,114.95,116.3,113.72,113.32,111.83,110.07
1,291.88,302.5,313.74,319.34,314.88,319.08,308,313.7,308.89,303.39,294.59,290.35,282.97,275.48,265.29,262.59,258.52,254.09,252,245.55,242.87,236.54,236.81,229,223.79,219.92,213.14,209.19,203,193.31,190.85,184.3,179.25,175.85,171.16,168.43,161.91,160.7,154.62,152.61,151.64,148.5,154.03,150.6,155.33,159.67,162.75,165.03,169.07,168.15,169.94,172.24,178.44,176.71,169.61,163.13
1,367.7,384.51,389.1,402.46,395.38,405.98,390.27,389.79,383.26,372.54,368.96,353.31,355.61,346.68,343.51,335.82,332.83,317.37,316.81,302.08,308.18,301.56,292.75,287.9,277.85,275.84,266.81,259.08,245.55,240.61,231.39,222,222.8,212.49,203.86,200.9,198.04,196.09,190.52,190.7,189.45,188.22,191.31,191.54,190.66,196.38,204.83,199.12,209.34,209.27,215.84,219.89,222.55,220,207.76,207.23
1,164,171.03,171.19,173.42,179.4,179.4,176.41,171.24,172.07,167,165.11,161.61,159.26,154.21,152.32,147.05,141.69,146.82,140.94,139.52,135,134.62,131.53,127.66,128.41,125.9,122.54,119.01,112.27,108.05,103.39,108.02,98.615,97.514,95.189,92.704,89.067,90.973,89.376,88.527,84.054,82.298,88.566,86.331,90.244,85.988,90.355,89.09,92.087,98.412,99.985,99.464,96.177,94.366,97.082,93.744
1,220.24,227.98,227.78,236.14,239.08,242.22,235.28,230.93,233.24,224.52,221.45,214.95,207.07,203.3,206.63,202,201.88,189.53,189.27,180.42,185.4,183.41,175.69,173.3,163.75,166.21,160.61,155.05,148.3,142.62,139.65,134.18,133.69,129.02,127.28,122.15,115.68,113.02,111.49,115.25,115.26,116.04,110.07,113.6,115.52,118.6,118.6,120.93,124.34,129.2,130.87,132.77,126.06,125.99,129.4,124.48
1,92.957,97.309,95.776,97.453,102,101.21,99.81,96.54,97.837,93.338,93.381,92.195,87.801,86.267,85.586,84.077,80.623,81.908,78.339,77.782,76.322,77.006,75.166,72.007,71.805,71.47,69.462,65.299,61.4,62.241,58.796,58.6,55.946,55.036,53.759,52.173,50.249,51.01,50.249,50.22,49.649,47.854,48.549,47.634,51.662,49.679,50.804,51.624,51.884,55.462,57.775,57.009,55.027,53.759,56.613,54.708
1,195.13,203.02,203.04,207.47,211.46,211.85,206.7,203.63,204.63,197.37,196.09,191.02,189.07,181.47,179.61,174.77,169.55,172.53,166.69,163.23,158.32,159.39,154.55,151.21,150.57,143.54,140.12,140.09,132.31,126.63,120.15,122.71,116.71,112.01,109.04,106.08,104.94,104.56,100.9,97.062,97.098,92.455,100.66,97.673,101.83,100.8,103.77,106.55,107.79,112.16,112.61,114.79,114.83,112.36,112.58,109.73
1,299.66,307.51,303.76,308.59,320.21,323.87,313.6,303.67,306.35,296.12,288.76,287.8,284.01,271.67,267.85,260.11,252.44,258.91,249.4,245.46,238.4,237.93,235.57,229.6,227.48,219.26,211.75,204.63,193.31,190.38,179.97,185.95,172.01,167.76,164.47,156.97,157.04,160.78,157.29,157.44,153.11,143.89,155,151.2,159.31,158.08,161.9,160.65,165.13,171.49,179.48,178.84,176.65,172.12,175.86,166.76
1,336.01,348.86,349.18,359.29,362.57,366.48,354.62,350.84,350.84,343.71,338.39,327,317.29,311.6,309.09,303.65,304.09,286.39,286.68,274.2,275.7,272.34,264.32,263.18,247.91,246.45,240.35,233.98,219.33,215.15,212.25,204.36,203.49,198.92,195.49,186.8,181.16,173.05,171.21,172.88,172.79,174.64,166.36,174.64,177.08,180.5,180.62,183.32,184.98,195,200,200.04,192.01,193,199.06,191.02
1,333.57,342.47,352.02,354.68,358.5,362.63,350.07,346.15,344.82,331.31,327.69,325.41,322.55,310.74,310.48,300.67,293,292.06,284.84,279.87,274.55,276.13,266.59,265.1,256.2,252.12,241.48,231.24,222.73,218.56,204.36,205.53,195.43,192.02,186.97,182.39,179.69,181.62,176.78,177.51,173.6,169.18,176.31,172.41,180.83,179.01,182.51,185.88,190.44,196.42,199.86,204.02,200.41,197.52,197.04,191.98
1,223.08,234.39,240.68,247.26,241.01,248.2,237.05,241.01,238.35,232.31,227.79,219.39,213.53,213.6,207.41,207.54,204.16,195.09,195,188.07,187.27,182.4,179.01,176.03,170.56,167.71,161.62,162.51,154.98,143.57,144.1,139.32,135.53,131.23,126.25,124.28,124.33,121.17,118.11,114.59,113.23,111.77,117.05,119.88,116.3,121.33,125.54,124.79,131.32,126.65,129.45,132.23,135.99,133.72,127.91,125.03
1,222,228.98,232.33,232.54,240.1,238.62,234.35,230.69,226.76,222.04,218.83,216.32,212.73,204.08,202.04,196.16,189.06,193.02,184.82,183.44,178.46,176.66,173.74,170,170.94,166.18,160.31,155.21,147.65,148.66,140.43,140.07,133.14,132.09,125.3,125.16,123.66,125,122.3,119.81,118.14,112.7,115.8,112.16,124.08,119.04,122.12,123.98,123.47,131.24,133,133.03,131,130.02,130.38,128.32
1,156.26,165.19,167,168.03,173.01,172.1,169.11,166.11,168,161.01,161.11,154.32,150.48,147.87,146.33,143.84,139.78,137.57,135.65,133.27,128.47,127.88,123.85,121.75,122.33,115.75,112.61,111.77,107.79,100.9,96.302,97.673,93.343,90.006,88.363,86.493,86.128,84.433,83.672,81.835,82.462,83.451,82.073,83.409,83.863,86.833,87.664,88.955,89.538,90.244,91.679,94.366,92.179,89.499,93.744,88.645
1,206.9,211.82,211.52,214.59,224.18,224.86,217.86,214.35,211.57,209.42,203,204.36,195.24,189.02,185.4,182.88,179.84,173.9,172.36,168.65,168.67,166.94,163.81,158.24,158.14,156.11,150.62,139.92,135,133.63,128.89,126.3,122.71,121.84,117.63,116.11,110.14,113.23,109.34,109.66,109.64,108.76,108.23,107.33,112.92,111.66,116.39,116.66,121.6,121.4,128.89,128.27,122.78,119.33,125.72,120.78
1,204.4,213.28,216.81,226.31,219.32,226.77,216.54,221.17,216.41,213.95,207.52,201.16,197.39,193.69,190.52,188.35,186.43,178.72,180.83,169.2,171.19,167.84,164.76,162.69,157.21,153.84,148,148.95,139.59,128.55,128.41,123.33,118.46,116.56,113.28,111.02,110.07,107.3,106.37,105.36,104.18,104.66,103.31,106.25,105.6,110.75,111.87,113.86,116.73,118.93,119.85,121.92,120.28,121.63,118.19,117.39
1,148.03,151.08,153.64,155.71,160.23,159.66,154.26,152.8,151.92,149.45,144.37,144.55,138.74,134.85,135.15,132.83,128,127.57,123.2,122,122.04,120.2,118.71,117.24,111.8,110.86,105.26,100.58,96.773,93.022,90.211,88.752,88.238,85.041,84.149,83.096,79.202,78.816,78.892,80.529,79.12,77.885,76.4,76.942,81.394,79.228,81.025,84.006,86.145,88.051,91.088,89.022,87.006,87.006,89.022,85.147
1,56.036,58.034,58.215,59.54,60.828,60.208,58.052,58.464,57.489,55.543,55.543,53.367,53.367,52.173,51.788,50.488,49.366,48.26,47.096,47.011,47.011,46.098,45.277,44.407,41.773,42.202,41.485,39.56,38.275,35.777,35.355,34.67,34.409,31.241,32.558,30.414,29.833,29.411,28.302,29.069,29.155,28.46,27.659,27.459,29.155,29.069,29,30.017,30.067,32.062,33.136,34.059,32.062,33.061,32,31.016
1,198.84,202.2,204.35,206.09,214.15,209,209,201,204.04,200.09,194.5,189.76,184.88,180.04,177.69,171.73,168.24,170.88,163.88,162.79,155.05,156.16,152,147.92,149.93,141.68,137.77,136.61,126.66,126.46,115.43,122.72,111.02,111.29,108.02,105.93,106.37,105.02,102.79,100.65,100.7,102.45,102.07,105.38,104.02,108.6,109.84,111.89,113.6,115.52,118.47,118.11,117,114.63,120.9,113.09
1,329,348.58,360.07,361.45,362.09,364.68,350.41,349.81,344.29,337.85,333.4,320.67,319.51,313.7,306.56,305.74,296.81,295.41,287.68,281.11,273.03,270.11,266.66,264.76,257.29,249.72,239.89,240.29,229.3,216.48,208.91,206.94,197.03,190.24,188.96,184.46,185.97,186.19,182.13,176.23,176.38,174.96,175.93,175.41,183.44,185.74,184.02,192.92,192.01,199.46,201.3,205.41,206.34,203.65,196.16,191.48
1,191.64,198.93,203.59,205.28,206.62,207.18,202.14,199.46,198.56,194.34,192.77,182.24,178.99,174.63,173.37,168.86,165.37,163.15,161.08,155.93,153.44,152.4,147.8,145.6,142.35,137.06,132.85,132.44,125.9,122.8,117.6,116.85,112.4,110.05,107.71,106.68,105.12,102.18,101.79,97.719,98.087,97.529,100.7,100,104.65,108.19,111.4,112.2,114.28,117.24,118.07,120.3,122.09,118.51,120.77,115.39
1,116.3,123.18,125.32,129,126.32,130.12,123.18,124.62,120.62,117.09,116.93,111.2,110.22,108.85,107.52,106.21,103.82,99.85,98.615,94.191,97.082,94.021,90.022,89.051,84.214,87.693,84.345,80.411,77.621,74.726,72.45,70.385,69.836,67.602,66.611,66.4,62.008,59.464,58.694,62.626,62.201,59.908,58.181,58.138,63.561,59.615,60.083,61.351,63.891,68.964,67.052,68.308,68.308,69.642,67.231,66.189
1,193.63,199.21,204.47,209.75,206.62,210.2,204.42,206.4,203.57,197.5,194.25,187.43,189.13,181.89,178.24,173.11,170.65,169.74,168.24,164.28,159.53,157.85,153.59,148.35,146.09,141.09,138.52,135.71,130.92,120.3,116.85,120.21,111.29,106.15,104.81,102.96,104.79,101.53,100.81,97.329,98.02,96.747,99.69,101.19,100.72,104.71,105.95,113.23,111.95,114.56,114.02,117.59,119.97,119.21,114.02,113.07
1,264.46,276.45,278.47,279.87,289.43,282.12,283.13,277.97,279.38,270.98,265.51,262.68,253.21,245.6,244.72,238.38,232.73,230.52,221.35,221.07,218.25,216.39,211.3,206.02,204.83,201.1,191.67,188.53,176.21,178.94,171.4,165.15,162.26,160.35,156.44,153.59,145.12,145.42,138,139.13,130.86,130.42,139.71,135.36,139.18,139.32,149.31,146.41,155.26,156.37,163.62,166.77,164.71,163.17,163.88,153.81
1,222.95,232.16,235.95,236.78,239.84,236.21,234,231.03,232.22,226.32,218.52,221.38,206.29,205.29,200.09,198.16,191,192.07,185.27,183.46,178.02,173.28,172.97,165.56,167.15,158.14,155.77,151.48,148.25,139.13,136.47,133.78,125.64,125.21,117.92,116,116.18,117.15,111.83,105.15,105.1,103.12,113.3,111.09,112.81,117.71,124.46,124.9,129.87,124.68,133.84,134.21,137.87,134.39,133.56,125.96
1,362.5,368.57,366.77,370.57,388.91,384.51,382.34,367.72,372.82,357.61,349.72,349.54,338.34,326.22,328.03,317.1,308.06,303.32,298.72,287.7,288.68,288.62,277.77,272.98,266.03,266.54,255.54,240.74,225.14,230.52,223.33,212.61,215.08,208.06,200.64,199.55,186.51,182.82,181.54,183.01,182.79,183.81,178.84,178.68,187.46,184.3,189.34,190.82,192.28,203.49,214.9,215.23,204.04,198.98,214.9,203.4
1,153.7,156.42,155.65,159.68,161.48,162.56,159.93,156.39,155.86,152.61,147.6,145.83,141.9,137.2,134.53,132.64,128.55,127.48,124.45,123.17,122.44,120.67,117.66,114.13,113.15,111.43,106.89,102.2,97.867,97.329,92,90.355,88.843,87.801,83.217,82.347,75.591,78.772,75.802,73.593,73.11,72.402,73.573,73.007,76.551,73.376,78.102,79.429,82.735,86.284,91.088,89.14,89.275,85.376,89.051,86.209
1,159.4,165.41,169.17,172.01,168.86,174.47,165.31,167.84,163.88,159.7,157.89,151.17,150.57,148.43,146.51,141.42,138.23,137.13,137.09,130.65,129.4,129.84,124.45,124.31,120.15,115.49,112.51,112.89,109.34,101.98,98.717,98.473,93.648,90.377,89.493,83.433,88.119,84.214,84.054,82.037,82.462,82.541,79.85,83.63,81.841,86.267,86.556,89.107,89.107,92.801,90.802,95,95.425,94.021,91.022,92.201
1,200.64,208.66,211.4,217.95,212.9,222.04,208.66,210.02,207.21,201.06,199.72,191.03,190.54,183.81,187.22,181.47,179.8,168.6,169.73,163.22,166.39,164.35,162.36,157.46,150.03,146.41,145.77,141.06,137.79,126.65,126.21,120.57,121.49,115.42,115.26,108.47,107.2,101.02,101.52,105.34,105.51,105.91,96.333,98.02,103.59,103.95,103.37,109.2,107.84,119.77,117.55,118.19,115.95,118.11,118.19,116.25
1,119.02,123.26,123.18,125.94,130.27,129.03,126.38,121.3,121.56,119.37,117.18,116.66,109.38,107.94,108.85,106.21,104.58,100.5,98.082,97.005,96.13,95.425,93.904,91.411,87.864,89.286,86.023,82.28,79.605,77.524,77.104,73.817,73,71.421,70.838,69.814,64.637,60.208,61.294,62.394,62.626,62.817,60.017,60.407,64.008,62.008,63.198,65.376,66.753,70.214,71.021,70.214,67.897,67.897,71.568,68.264
1,159.29,166.71,167.26,173.44,170.29,175.33,168.36,166.43,166.21,160.03,160.03,150.42,149.31,146.1,146.41,144.31,143.93,134.18,136.01,127.95,131.13,128.83,124.08,123.71,116.76,116.9,115.12,112.64,107,100.6,100.45,93.862,97.144,91.788,89.471,87.664,83.409,80.722,77.233,81.025,81.492,83.934,78,82.28,80.231,82.608,84.291,85,87.006,90.355,92.439,95.635,91.444,92.439,93.536,92.347
1,118.7,123.91,126.25,129.02,126.02,129.14,123.15,123.33,120.5,119.21,115.16,114.04,113.04,110,106.17,103.24,101.71,101.27,98.061,98.234,95.509,94.244,92.309,89.9,90.338,86.093,84.906,84.629,81.566,75.007,72.346,74.027,70.178,67.119,65.795,65.788,65.46,65.734,64.777,63.127,63.008,60.407,63.64,63.348,63.6,63.569,65,67.624,68.425,71.589,71.694,73.062,72.007,72.918,69.318,69.354
1,129.69,134.48,134.66,137.31,135.59,140.29,133.78,133.45,131.47,129.54,123.98,124.87,122.97,117.48,116.3,115.38,110.98,108.34,107.34,104.36,105.08,103.08,101,99.141,96.628,94.085,91.088,87.006,83.15,79.831,78.339,76.655,75.027,73.348,71.694,70.456,70,67.941,67.179,68.884,68.007,66.038,66.731,66.641,70.937,67.067,68.964,70.342,70.612,74.733,76.295,76.485,73.98,73.756,75.186,72.801
1,339.07,350.82,352.87,365.04,358.5,367.02,350.04,349.31,343.65,338.19,331.12,317.92,308.82,305.27,309.32,301.53,299.19,277,280.08,268.68,272.39,268.88,264.2,260.49,248.01,243.91,239.15,229.69,214.11,211.62,208.54,201.41,199.62,193.83,194.61,185.21,184.44,176.71,174.75,183.24,181.41,188.96,172.14,183.1,183,188.9,187.01,191.64,197.65,202.08,209.31,209.57,204.92,200.53,205.51,198.41
1,303.2,314.08,315.19,321.05,328.53,329.33,319.11,313.68,311.17,302.2,295.67,292.74,288.2,278.98,279.47,271.83,267.01,257,253.95,247.34,248.05,244.02,237.26,232.95,227.49,223.26,215.38,206.2,191.65,191.64,186.08,181.57,177.5,173.68,169.78,164.88,157,158.55,158.22,161.42,158.03,156.17,152.09,152.49,161.82,158.07,161.94,161.64,165.22,174.66,180.88,183.85,173.44,174.75,174.16,171.96
1,299.95,310.32,310.72,306.89,330,318.98,315.29,308.48,310.23,300.82,288.98,288.46,274.43,270.8,264.58,260.74,254.91,252.76,240.84,240.1,236.43,232.18,230.08,220.95,222.65,213.58,209.48,200.11,191.21,189.02,182.54,177.63,170.48,168.88,166.38,166.03,160.26,156.39,155.19,153.39,155.8,157.29,157.49,154.87,161.84,161.44,170.29,170.24,176.64,176.14,186.82,184.4,178.23,174.16,186.27,174.67
1,202.48,208.81,212.42,216.6,219.92,219.43,213.04,211.95,211.1,206.21,199.72,197.65,188.62,187.61,181.79,180.31,174.41,172.35,167.26,165.58,162.25,160.91,156.67,153.42,151.4,143.17,143.62,136.4,134.54,126.89,124.79,122,119.04,116.62,112.45,109.88,111,107.02,104.22,106.07,105.39,105.8,105.48,106.78,107.06,111.83,113.6,114.83,117.89,116.62,119.54,116.21,120.65,118.46,116.61,111.52
1,272.68,286.8,289.59,293.7,299.93,299.15,289.31,285.9,287.67,276.82,271.28,261.67,255.72,250.06,248.67,239.52,236.25,231.17,228.54,221.18,216.75,215.01,207.41,204.53,204.78,194.83,190.1,189.69,183.92,171.19,169.8,168.88,160.65,155.55,151.54,149.89,152.61,146.81,147,143.68,144.36,147.71,150.28,156.11,150.42,160.08,165.41,165.56,171.14,166.07,171.7,173.37,176.69,172.35,171.21,165.08
1,273.77,284.92,290.08,288.62,300.74,298.28,290.41,284.68,286.01,271.97,272.27,263.49,255.89,250.4,244.64,242.47,237.04,236.86,228.18,223.44,219.92,229.46,196.82,204.9,204.02,195.62,194.99,191.86,179.94,168.57,166.51,164.76,156.01,152.74,147.5,145.34,152.12,160.11,142.7,128.46,135.88,140.86,152.04,136.4,154.62,127.44,162.41,141.44,181.22,169.25,157.66,182.24,163.53,159.15,163.6,152.54
1,160.11,163.89,161.97,164.45,168.67,168.05,164.45,160.96,157.95,156.28,152.03,151.56,147.27,141.4,142.28,137.93,132.85,132.26,126.65,126.3,127.01,126.14,122.02,121.59,118.23,114.24,110.06,104,100.17,101.4,96.208,94.847,91.608,90.05,88.64,87.596,82.976,83.863,82.055,83.15,82.037,78.746,81.707,79.259,84.06,81.688,86.267,85.703,89.202,92.201,98.473,96.519,92.962,91.066,96.255,91.066
1,120.15,122.02,125.4,122.19,130.23,127.58,126.13,122.12,125.96,122.71,118.3,118.9,111.95,110.06,105.08,105.77,100.66,103.94,99.141,101.12,94.895,96.421,95.189,92.049,91.005,88.204,86.209,83.6,81.049,78.588,73.498,76.217,73.736,71.176,70.661,67.231,67.424,66.219,64.444,62.936,60.959,61.847,63.82,65.513,61.294,64.885,69.354,67.779,69.08,64.195,68.71,67.779,70.385,68.542,70.682,65.765
1,94.43,97.062,96.897,99.86,100.44,101.02,98.005,97.201,95.603,93.814,90.802,89.308,86.267,85.755,84.119,83.187,82.347,78.791,76.896,75.286,75.186,75.505,73.824,73.335,70.257,70,67.03,64.195,61.814,61.033,58.873,57.009,56.356,56.08,55,53.907,52.402,49.518,50.606,50.774,51,51.478,47.17,51.245,50.99,49.497,52.345,52.086,54.009,55.036,58.078,58.078,55.036,56.009,57,55.009
